acc_x, acc_y, angular_z, stamp, 
-0.34646594524383545, 0.33093369007110596, 0.45922288568868175, 1728048752009911223, 
-0.09613335132598877, -0.08325523138046265, 0.44970558673004685, 1728048752039915537, 
-0.19597429037094116, 0.23316442966461182, 0.40978470433935343, 1728048752071328045, 
0.8511087894439697, 0.051852524280548096, 0.4097077671175376, 1728048752103022720, 
0.6318438053131104, -0.1568899154663086, 0.5851127747867884, 1728048752129885892, 
-0.303896963596344, 0.44618791341781616, 0.5467698577841078, 1728048752159680346, 
0.16839218139648438, -0.06171846389770508, 0.45267347753768283, 1728048752183080025, 
-0.4839073419570923, 0.2840612530708313, 0.5792867966856914, 1728048752209699072, 
-0.4094811677932739, 0.3470565676689148, 0.5149276455390781, 1728048752239594676, 
0.3701707720756531, -0.4309059977531433, 0.4844695044959082, 1728048752269484398, 
-0.424216628074646, 0.2689725160598755, 0.49116613105768214, 1728048752299485237, 
0.18880122900009155, 0.4840092062950134, 0.5537939665740664, 1728048752328433520, 
-0.3121015429496765, -0.746834933757782, 0.5001108056712996, 1728048752358463240, 
0.5573068261146545, 0.13843929767608643, 0.4262742356492539, 1728048752391347110, 
-0.2543078660964966, 0.9199275970458984, 0.49716337166300695, 1728048752420224167, 
-0.31882286071777344, -0.7387679219245911, 0.5216341873498361, 1728048752448307537, 
-0.21420735120773315, -0.7248507738113403, 0.5245484472124207, 1728048752478419317, 
0.2526699900627136, 0.1904885172843933, 0.5259824687570468, 1728048752508316062, 
-0.4874286651611328, 0.8982735872268677, 0.47389417203233697, 1728048752539077626, 
-0.016407132148742676, -0.6243937611579895, 0.49591905129421027, 1728048752569184776, 
-0.24364721775054932, -0.11359047889709473, 0.5093305613822463, 1728048752599801219, 
0.0003701448440551758, 0.8260517716407776, 0.4819229943963247, 1728048752630228016, 
-0.6040347814559937, -0.3284900188446045, 0.5020714039299293, 1728048752658907646, 
0.08197677135467529, -0.16286230087280273, 0.49392194086390917, 1728048752688819727, 
-0.11778193712234497, 0.5400508642196655, 0.531635930090155, 1728048752718778966, 
-0.5516952276229858, -0.13013851642608643, 0.5170292195417242, 1728048752748710924, 
0.12338113784790039, -0.2591712474822998, 0.496227958473584, 1728048752778649015, 
-0.07066720724105835, 0.29791581630706787, 0.48918262340111324, 1728048752808604282, 
0.22563999891281128, 0.3775719404220581, 0.46795617123159616, 1728048752839138192, 
-0.00370180606842041, -0.19513392448425293, 0.44536525473052124, 1728048752871452707, 
0.05808049440383911, -0.058327674865722656, 0.5730614088327726, 1728048752897491763, 
-0.8490309119224548, 0.3439061641693115, 0.48326968619897837, 1728048752928421016, 
0.5639110803604126, -0.231562077999115, 0.5052760089327586, 1728048752958284602, 
-0.41608476638793945, -0.07819610834121704, 0.5195456065588704, 1728048752988276506, 
0.4975104331970215, 0.2722012996673584, 0.517202186343852, 1728048753018387190, 
-0.43123602867126465, -0.07225590944290161, 0.49042313903586415, 1728048753048185516, 
0.08784794807434082, -0.028744995594024658, 0.4656106645865839, 1728048753079185006, 
-0.17075461149215698, 0.7285347580909729, 0.4510136500614257, 1728048753111738073, 
-0.3179798126220703, -0.3978092670440674, 0.5709995667675879, 1728048753138088213, 
0.14954322576522827, -0.1514638066291809, 0.5282552953610024, 1728048753168052621, 
-0.1974809765815735, 0.9631105661392212, 0.5165939554556682, 1728048753198028236, 
-0.3497462272644043, -0.24293464422225952, 0.4884135086106087, 1728048753228039110, 
0.11115026473999023, -0.5522811412811279, 0.48415419233990903, 1728048753258270133, 
0.23290812969207764, 0.8769350051879883, 0.5352992781850514, 1728048753288049102, 
-0.48745912313461304, -0.030349433422088623, 0.4941454108535694, 1728048753319156462, 
0.20947575569152832, -0.74101322889328, 0.45551876463838636, 1728048753350746293, 
-0.09906524419784546, 0.6910808086395264, 0.5379277851806961, 1728048753377826650, 
0.16528576612472534, 0.4944106340408325, 0.5015587470005635, 1728048753407801183, 
0.7168458700180054, 0.14528286457061768, 0.4426067376224983, 1728048753430694250, 
-0.3295438289642334, 0.7232633829116821, 0.5775042519208633, 1728048753457888369, 
-0.13526499271392822, -0.3985009789466858, 0.5033814873731084, 1728048753487811454, 
-0.12875694036483765, -0.19594639539718628, 0.502859593573345, 1728048753517787173, 
0.5807939171791077, 0.9353430271148682, 0.5069723707364311, 1728048753547806941, 
-0.27714353799819946, -0.17950928211212158, 0.4966650321223003, 1728048753577785207, 
0.5046729445457458, -0.44536155462265015, 0.5195318263210016, 1728048753607831608, 
-0.454878568649292, 0.519905686378479, 0.48737712348155493, 1728048753639191632, 
0.12076246738433838, 0.19748765230178833, 0.4886349914311188, 1728048753669153351, 
-0.15516602993011475, -0.32471078634262085, 0.5091669143279469, 1728048753697670977, 
-0.15564531087875366, 0.19951379299163818, 0.4975542499506931, 1728048753727680738, 
-0.12604504823684692, 0.3367878794670105, 0.5514580274596116, 1728048753756971186, 
-0.20038920640945435, -0.29435449838638306, 0.5292019155035936, 1728048753786953980, 
0.46598362922668457, 0.345846951007843, 0.5022401545814839, 1728048753816926857, 
-0.1825042963027954, 0.2291412353515625, 0.47957513790801765, 1728048753847536333, 
-0.19362884759902954, -0.2958671450614929, 0.4577949209670624, 1728048753879545415, 
-0.14019209146499634, 0.3129346966743469, 0.5510342480951025, 1728048753906759687, 
0.33169639110565186, 0.4680883288383484, 0.48752147559035286, 1728048753936811921, 
-0.8021882772445679, -0.5710631012916565, 0.4817030358340167, 1728048753966644087, 
0.5850792527198792, 0.003419220447540283, 0.49571593578777734, 1728048753996529371, 
-0.26518452167510986, 0.8126958012580872, 0.5436842183286622, 1728048754026554318, 
-0.17952948808670044, -0.44586992263793945, 0.5764715189374938, 1728048754055528618, 
0.03651309013366699, -0.3820232152938843, 0.5109130630112487, 1728048754087343129, 
0.11416494846343994, 0.9710851311683655, 0.4688522210996472, 1728048754119172344, 
-0.3992292284965515, -0.09650832414627075, 0.5213001754686749, 1728048754146419882, 
0.17421388626098633, -0.8814040422439575, 0.47819140215528705, 1728048754176278977, 
0.2399006485939026, 1.097619891166687, 0.48382495432967865, 1728048754206365006, 
-0.4750441908836365, 0.21557611227035522, 0.49889375113715195, 1728048754236168706, 
-0.06283807754516602, -0.8646193146705627, 0.5049462107965271, 1728048754266147833, 
-0.05095583200454712, 0.6962342262268066, 0.5110950778488145, 1728048754296113399, 
0.0031369924545288086, 0.5779149532318115, 0.5011141147019221, 1728048754327701696, 
-0.3264705538749695, -0.7487322092056274, 0.4821725899734005, 1728048754359183415, 
0.4630813002586365, 0.1147909164428711, 0.5642372867330904, 1728048754385995143, 
-0.16767126321792603, 0.653727650642395, 0.4847848993506388, 1728048754415891696, 
0.0008677840232849121, -0.3389262557029724, 0.46187164844647877, 1728048754445829689, 
-0.35228681564331055, -0.1836187243461609, 0.4757510639683599, 1728048754475812340, 
-0.053675293922424316, 0.6088733673095703, 0.49221540564308125, 1728048754505899670, 
-0.3588404655456543, 0.04881024360656738, 0.5024902776019466, 1728048754535703429, 
0.3133605122566223, -0.36385107040405273, 0.47930958590869005, 1728048754567418677, 
0.09853678941726685, 0.6258973479270935, 0.5310800560323716, 1728048754598314383, 
-0.2749061584472656, 0.14263904094696045, 0.5888539266431674, 1728048754625559033, 
-0.04059493541717529, -0.4801716208457947, 0.4892151243476118, 1728048754655494634, 
-0.2671022415161133, 0.5792534351348877, 0.47358363790068764, 1728048754685399381, 
0.3533148765563965, 0.2660566568374634, 0.4858880724857284, 1728048754715376780, 
-0.35716116428375244, -0.40183699131011963, 0.4957084431978195, 1728048754745317838, 
0.14263606071472168, 0.47673892974853516, 0.4856129441779282, 1728048754775924718, 
-0.2122420072555542, 0.2178296446800232, 0.46983366832806045, 1728048754807347623, 
-0.2472323179244995, -0.6216553449630737, 0.5004416115902357, 1728048754837288896, 
0.2007765769958496, 0.5241589546203613, 0.5583969128669314, 1728048754865124889, 
0.09831929206848145, 0.49735307693481445, 0.5188048060260373, 1728048754895095464, 
-0.23677462339401245, -0.5936551690101624, 0.4896042470035547, 1728048754925006069, 
-0.17250311374664307, 0.017293334007263184, 0.4975410014219424, 1728048754954995290, 
0.299846887588501, 0.8986676335334778, 0.5240568073563032, 1728048754984956912, 
-0.38433748483657837, -0.40129774808883667, 0.5214173816054251, 1728048755015344308, 
0.2187201976776123, -0.3215827941894531, 0.486950531598463, 1728048755047303980, 
-0.15956783294677734, 0.7372464537620544, 0.5616852222609775, 1728048755074860547, 
0.26860398054122925, -0.1174059510231018, 0.5244010141241296, 1728048755104759716, 
-0.23607325553894043, -0.22157126665115356, 0.5073849850136956, 1728048755134693023, 
0.10217589139938354, 0.3329472541809082, 0.5030761573889384, 1728048755164604786, 
-0.21676278114318848, 0.06390851736068726, 0.49563752711265463, 1728048755194613803, 
0.09977918863296509, -0.17554473876953125, 0.48628164216907105, 1728048755224477805, 
-0.2072467803955078, 0.10673403739929199, 0.46564345354760517, 1728048755255393493, 
-0.05032533407211304, 0.2042410969734192, 0.44344091953185116, 1728048755287917258, 
-0.1930629014968872, 0.0638306736946106, 0.5213763503408141, 1728048755314437355, 
-0.024091899394989014, 0.005457699298858643, 0.4941106892269799, 1728048755344336679, 
0.21824133396148682, 0.2096632719039917, 0.531064060088801, 1728048755374292432, 
-0.19633471965789795, 0.20474165678024292, 0.5453978852980593, 1728048755403218631, 
0.09737592935562134, -0.15590709447860718, 0.4756669237934185, 1728048755434207640, 
-0.2536047101020813, 0.1002579927444458, 0.4845800960247075, 1728048755464092178, 
0.47419601678848267, 0.27174121141433716, 0.48527384679613356, 1728048755495377185, 
-0.056734442710876465, -0.04867607355117798, 0.4639382732407831, 1728048755527361341, 
-0.14465755224227905, 0.3017350435256958, 0.5353388853895381, 1728048755554017018, 
-0.22176069021224976, -0.08758264780044556, 0.46444441703686895, 1728048755583940763, 
-0.08758550882339478, -0.1943138837814331, 0.4925695576098319, 1728048755613899522, 
-0.20937621593475342, 0.40087080001831055, 0.5342321995396074, 1728048755643786878, 
0.2825546860694885, -0.1363498568534851, 0.5286989865933316, 1728048755673789435, 
-0.31523770093917847, -0.13971269130706787, 0.49951567150660703, 1728048755703943364, 
0.12501555681228638, 0.5695555806159973, 0.4639099641786425, 1728048755736096249, 
0.07620227336883545, -0.04868924617767334, 0.5108434495030959, 1728048755765213569, 
-0.46175873279571533, -0.18049579858779907, 0.5174689237483966, 1728048755793687993, 
0.007762908935546875, -0.05543684959411621, 0.5046025901444732, 1728048755823804245, 
-0.3983270525932312, 0.8502501249313354, 0.5039497988942857, 1728048755853625385, 
0.1987537145614624, -0.17075109481811523, 0.5115687697849701, 1728048755883516393, 
-0.35951411724090576, -0.5298638343811035, 0.5198796452004423, 1728048755913383818, 
0.44310683012008667, 0.732292890548706, 0.5140118970548411, 1728048755943402942, 
0.013881504535675049, 0.12436389923095703, 0.4707305168889899, 1728048755975513468, 
-0.21077364683151245, -0.4493493437767029, 0.5522394542120846, 1728048756002246149, 
-0.20007020235061646, 0.3514256477355957, 0.4731710484237291, 1728048756033199968, 
0.05408602952957153, 0.47705531120300293, 0.514902437448609, 1728048756073094444, 
-0.239906907081604, 0.4055304527282715, 0.5007551238852969, 1728048756103303747, 
-0.1623249053955078, -0.5284073948860168, 0.4758149297548411, 1728048756135477654, 
0.06036096811294556, 0.30472123622894287, 0.5540448072806884, 1728048756162965407, 
0.46331822872161865, 0.35363584756851196, 0.4872007242526776, 1728048756192936099, 
-0.447629451751709, -0.2811027765274048, 0.48112328346967187, 1728048756222835163, 
0.4881832003593445, 0.18848317861557007, 0.4796339904513383, 1728048756252814749, 
-0.2901144027709961, 0.45327228307724, 0.4891734638722212, 1728048756282775744, 
0.10818767547607422, -0.2457706332206726, 0.4945145582306662, 1728048756312878100, 
-0.010534882545471191, 0.08342063426971436, 0.5111230227785571, 1728048756342410541, 
-0.0011346936225891113, 0.44188421964645386, 0.45443442930835354, 1728048756376053014, 
-0.37311965227127075, -0.1891685128211975, 0.5810182271929737, 1728048756402583159, 
0.46513187885284424, 0.2037152647972107, 0.524306678771877, 1728048756432489729, 
0.25855815410614014, 0.355583131313324, 0.5250464052608214, 1728048756462476790, 
-0.4937554597854614, -0.1127365231513977, 0.4917329804777446, 1728048756492388414, 
0.272006630897522, 0.015199065208435059, 0.5017461091279256, 1728048756522314497, 
-0.19268357753753662, 0.31962448358535767, 0.49145720714043983, 1728048756552321005, 
0.24965029954910278, -0.06867307424545288, 0.48556665043365355, 1728048756583302648, 
-0.4767504334449768, -0.271148145198822, 0.47043714342012305, 1728048756615544911, 
0.698237419128418, 0.5724411606788635, 0.5636731029424903, 1728048756642128371, 
-0.47707420587539673, -0.011131823062896729, 0.5134223550847217, 1728048756672075894, 
-0.3026931881904602, -0.6297707557678223, 0.5305022150842694, 1728048756702005292, 
0.2555236220359802, 0.7217666506767273, 0.5176231726381831, 1728048756732039651, 
0.2541193962097168, 0.6320701241493225, 0.5114481974133194, 1728048756761918471, 
-0.02983957529067993, -0.9081740975379944, 0.49473640261022256, 1728048756791901894, 
-0.18172138929367065, 0.4242127537727356, 0.44765773907501666, 1728048756823747547, 
0.24295318126678467, 0.8442460298538208, 0.4781324580878786, 1728048756854033599, 
-0.5621161460876465, -0.6965368986129761, 0.5119896309096231, 1728048756881699291, 
0.5036075115203857, -0.17704731225967407, 0.5026243036252663, 1728048756911701594, 
-0.4823729991912842, -0.10200655460357666, 0.5058297800484887, 1728048756933751976, 
0.014779925346374512, -0.23883843421936035, 0.5617802678413153, 1728048756971592623, 
-0.847329318523407, -0.24929344654083252, 0.5045732960192508, 1728048757001562178, 
0.856751024723053, 0.6514210104942322, 0.4915854875476061, 1728048757031494839, 
-0.33965152502059937, 0.07015782594680786, 0.4496220464100498, 1728048757063453025, 
0.05362415313720703, -0.2243790626525879, 0.5162251169516099, 1728048757091495573, 
0.048698365688323975, 0.19567763805389404, 0.4870276094854894, 1728048757121295223, 
-0.10884749889373779, 0.3534225821495056, 0.47272962330709883, 1728048757151278089, 
-0.3113025426864624, -0.07691174745559692, 0.5154103945550749, 1728048757180210158, 
-0.003441929817199707, 0.03442305326461792, 0.4993636022849831, 1728048757211153118, 
0.28639787435531616, 0.3102537989616394, 0.5350421589026454, 1728048757241105159, 
-0.24261724948883057, -0.03743743896484375, 0.49803925282957323, 1728048757272026321, 
0.2736033797264099, 0.0783204436302185, 0.45289885833635074, 1728048757303611522, 
-0.23735004663467407, 0.1518266201019287, 0.5088318933825612, 1728048757331113866, 
0.21606695652008057, -0.004400730133056641, 0.49882558658915593, 1728048757360963322, 
-0.725561261177063, 0.1689293384552002, 0.5101941807140165, 1728048757390860149, 
0.5559535026550293, 0.1641218662261963, 0.5246539896714454, 1728048757420845373, 
-0.512121319770813, -0.2784727215766907, 0.5167004705838527, 1728048757450770903, 
0.3646574020385742, 0.03911060094833374, 0.5018326356359275, 1728048757481000373, 
0.09339970350265503, 0.6495282649993896, 0.5046882965604323, 1728048757511296067, 
-0.04291975498199463, -0.4218425154685974, 0.4776130952154107, 1728048757543345315, 
-0.15413576364517212, -0.22389912605285645, 0.5607409629590288, 1728048757570627924, 
0.21142441034317017, 1.0477066040039062, 0.4737397441219166, 1728048757600560908, 
-0.0020849108695983887, -0.17657870054244995, 0.48142571555511365, 1728048757630450653, 
-0.3195260167121887, -0.7345588207244873, 0.49393350840018574, 1728048757660401818, 
0.4191542863845825, 0.9044764041900635, 0.49551357038833377, 1728048757690385366, 
-0.502720296382904, -0.03535354137420654, 0.5099020705555245, 1728048757720302332, 
0.30862492322921753, -0.7061690092086792, 0.49782979736932154, 1728048757751659551, 
-0.5415067076683044, 0.5863562226295471, 0.48452926852970796, 1728048757783791816, 
0.4587442874908447, 0.2564901113510132, 0.5954784706134983, 1728048757810204269, 
-0.2609524130821228, -0.441567063331604, 0.48485977918155604, 1728048757840120797, 
-0.4263680577278137, 0.06521975994110107, 0.4935838330126373, 1728048757870059621, 
0.46444159746170044, 0.7031871676445007, 0.49623335677536257, 1728048757899990476, 
-0.2190244197845459, -0.1878650188446045, 0.48126440852728075, 1728048757930000640, 
-0.2363874912261963, -0.20298653841018677, 0.5019956429531416, 1728048757959926563, 
-0.0960698127746582, 0.39392489194869995, 0.48761238170483084, 1728048757991636749, 
0.48103219270706177, 0.0891115665435791, 0.49245217588397217, 1728048758022483344, 
-0.22348052263259888, -0.18059521913528442, 0.5524287315514582, 1728048758049766731, 
0.3030032515525818, 0.2383098602294922, 0.5113264227964546, 1728048758078674539, 
-0.33039534091949463, 0.24326622486114502, 0.4849714277267252, 1728048758109660226, 
0.14284664392471313, -0.2113592028617859, 0.5132176730496878, 1728048758139579710, 
-0.7234789133071899, 0.3902766704559326, 0.49940469952570327, 1728048758169569087, 
0.5467216968536377, -0.07489025592803955, 0.49244874765358543, 1728048758199683610, 
-0.1255616545677185, -0.17911213636398315, 0.4608261446279017, 1728048758231787095, 
-0.5333458185195923, 0.28143322467803955, 0.5121150244944642, 1728048758261438361, 
0.5309076905250549, 0.20195621252059937, 0.5287466502139817, 1728048758289439830, 
-0.4088172912597656, -0.28577864170074463, 0.5022284455306751, 1728048758318315926, 
0.518344521522522, 0.4531939625740051, 0.5069867039312539, 1728048758349369412, 
-0.3771136403083801, 0.1627744436264038, 0.5475162431809335, 1728048758378273912, 
0.18461531400680542, -0.49803733825683594, 0.4905680190289498, 1728048758409173312, 
-0.19836539030075073, 0.3964518904685974, 0.5027995000673109, 1728048758439444119, 
0.2039273977279663, 0.6229429244995117, 0.45953881387575257, 1728048758471405849, 
-0.46485424041748047, -0.7139434218406677, 0.5518932617951425, 1728048758499048340, 
0.7659628987312317, -0.1660810112953186, 0.5292519225957243, 1728048758528994448, 
-0.7154780030250549, 0.9403730630874634, 0.5106179682864243, 1728048758558886620, 
0.26738083362579346, -0.6925391554832458, 0.5044431121415939, 1728048758588842421, 
-0.028379201889038086, -0.32126080989837646, 0.47829205655896806, 1728048758618786010, 
-0.17241579294204712, 1.1131658554077148, 0.4873428180153491, 1728048758648794000, 
0.07646918296813965, -0.22072434425354004, 0.5068631744254679, 1728048758680074178, 
-0.17264163494110107, -0.47852522134780884, 0.4875088679070615, 1728048758711460347, 
-0.04857832193374634, 0.7753437757492065, 0.5530573753957957, 1728048758738648026, 
-0.2874734401702881, -0.03908896446228027, 0.49714231522969077, 1728048758768547371, 
0.21701180934906006, -0.5898884534835815, 0.49434317655722193, 1728048758798512146, 
-0.24940353631973267, 0.4855976104736328, 0.5240120555508466, 1728048758828447492, 
0.253410279750824, 0.1851271390914917, 0.5222171200652875, 1728048758858362506, 
-0.5501463413238525, -0.3847668766975403, 0.48565455570181015, 1728048758888420768, 
0.6255748271942139, 0.02527529001235962, 0.4709780293804878, 1728048758919426188, 
-0.583267092704773, 0.23485255241394043, 0.46508378875283324, 1728048758951457314, 
-0.053102970123291016, -0.18427449464797974, 0.5482972665866194, 1728048758978414058, 
-0.07676076889038086, -0.10745495557785034, 0.5066161003210093, 1728048759008384294, 
-0.4740464687347412, 0.4630969762802124, 0.49913737250113704, 1728048759038362881, 
1.0017647743225098, -0.19513559341430664, 0.4848569902625871, 1728048759068312502, 
-0.4571465849876404, -0.3556883931159973, 0.4777111414730249, 1728048759098551714, 
0.709147036075592, 0.26687270402908325, 0.5156439633295039, 1728048759128490315, 
0.4585089683532715, 0.19077998399734497, 0.49789496379053705, 1728048759159482556, 
-0.3767436146736145, -0.27875131368637085, 0.48123493997307315, 1728048759189231124, 
-0.1692168116569519, 0.20574676990509033, 0.5200389271922009, 1728048759217225998, 
-0.08600908517837524, 0.4985352158546448, 0.5249699514170614, 1728048759247213800, 
-0.1852046251296997, -0.579346776008606, 0.5153099901191159, 1728048759278147695, 
0.2743375897407532, -0.23971432447433472, 0.5320132245526826, 1728048759308076567, 
-0.14058321714401245, 0.9966187477111816, 0.5013769984497105, 1728048759338090020, 
1.0303720235824585, -0.3310816287994385, 0.5027901986214378, 1728048759368118027, 
-0.23469030857086182, -0.41906946897506714, 0.47745554988780115, 1728048759399470658, 
-0.3520812392234802, 0.9912551045417786, 0.4754795866950206, 1728048759429627686, 
0.06428474187850952, -0.14791607856750488, 0.4985792054832624, 1728048759458007236, 
-0.2652794122695923, -0.7813575863838196, 0.49425126837503935, 1728048759488016756, 
0.2690422534942627, 1.014919400215149, 0.500151323477256, 1728048759517960028, 
0.027539074420928955, 0.10186761617660522, 0.5227901138732891, 1728048759547201810, 
-0.21075427532196045, -0.7235162854194641, 0.517530703278118, 1728048759576240791, 
-0.005734562873840332, 0.3308480381965637, 0.49359707088305804, 1728048759607545887, 
0.12167853116989136, 0.4627695083618164, 0.48736032473042695, 1728048759639934989, 
-0.15135151147842407, -0.5240576267242432, 0.5290745800365255, 1728048759667124921, 
0.10044926404953003, 0.007509052753448486, 0.4899266200865704, 1728048759697028064, 
-0.6702831983566284, 0.4486429691314697, 0.5195786734985544, 1728048759727004433, 
0.9354417324066162, -0.2667512893676758, 0.5183015959338301, 1728048759756897492, 
-0.17476153373718262, -0.15570557117462158, 0.5051375621086939, 1728048759786881843, 
-0.46232861280441284, 0.5967010259628296, 0.5050740408764329, 1728048759815795640, 
-0.11983811855316162, -0.09590327739715576, 0.4835680441751089, 1728048759847594442, 
-0.14217793941497803, -0.36346572637557983, 0.4887511783507364, 1728048759879808937, 
0.07408076524734497, 0.46511876583099365, 0.5495699030017587, 1728048759906662542, 
0.531000018119812, 0.024555623531341553, 0.48864330025324215, 1728048759936612983, 
-0.000949859619140625, -0.39732688665390015, 0.4860872753191546, 1728048759966534189, 
-0.5250092148780823, 0.4375603199005127, 0.4740981818353294, 1728048759996855316, 
0.017531096935272217, 0.11702871322631836, 0.49321056311534683, 1728048760026473961, 
-0.5353513360023499, -0.7470192909240723, 0.49452125750928144, 1728048760056412350, 
1.040765643119812, 0.5935443043708801, 0.5011764536822916, 1728048760087243939, 
-0.7673250436782837, 0.30254656076431274, 0.49469233326922646, 1728048760119566469, 
0.25768226385116577, -0.8628206253051758, 0.5902598767772907, 1728048760146299620, 
0.07509613037109375, 0.38263195753097534, 0.5516326418170259, 1728048760175237470, 
-0.3131778836250305, 0.647125244140625, 0.48192738873724666, 1728048760206124511, 
0.32978296279907227, -0.8299394845962524, 0.4920045816056617, 1728048760236102118, 
0.255495548248291, 0.015652179718017578, 0.5151331492253275, 1728048760266041167, 
-0.062190234661102295, 1.161981225013733, 0.49158953902202646, 1728048760296021090, 
-0.23531478643417358, -1.1662266254425049, 0.4546865153902096, 1728048760327865389, 
0.22080588340759277, -0.21686041355133057, 0.47634570619016786, 1728048760358735029, 
-0.25094687938690186, 1.3056433200836182, 0.5911135419785217, 1728048760384878714, 
0.18580365180969238, -0.5272935032844543, 0.5324352498875033, 1728048760415773085, 
-0.13896751403808594, -0.7471190094947815, 0.5229299413433197, 1728048760445710882, 
0.284249484539032, 0.7734227180480957, 0.4773115410598691, 1728048760475715803, 
-0.7365801334381104, -0.12075448036193848, 0.4736561225592163, 1728048760505608146, 
0.3610225319862366, -0.6080541610717773, 0.469489047084884, 1728048760535230953, 
-0.1129446029663086, 0.3981713056564331, 0.47155049227848034, 1728048760567585893, 
-0.20790696144104004, 0.24823808670043945, 0.5467672057684645, 1728048760595525650, 
0.20932257175445557, -0.38973182439804077, 0.5019562155750543, 1728048760625463464, 
0.16555196046829224, 0.1192217469215393, 0.5024716653619459, 1728048760655383773, 
-0.16119283437728882, 0.546357274055481, 0.510298693849393, 1728048760685308474, 
0.15614616870880127, -0.26377373933792114, 0.5157460878371806, 1728048760715356182, 
0.3069353699684143, -0.2728484272956848, 0.5178138053789062, 1728048760745197397, 
-0.522061824798584, 0.637988269329071, 0.46856628753053786, 1728048760776122113, 
0.38624900579452515, -0.38518887758255005, 0.4451965182800159, 1728048760807547858, 
-0.14227008819580078, -0.40421342849731445, 0.5257199854346389, 1728048760835175910, 
0.06710124015808105, 0.6285932064056396, 0.5026761710332994, 1728048760865050399, 
-0.6588218212127686, -0.10809099674224854, 0.5204340412576574, 1728048760895057083, 
0.1571757197380066, -0.34040242433547974, 0.5128085274926094, 1728048760924887185, 
0.04086923599243164, 0.5378111600875854, 0.49716701475536496, 1728048760954912636, 
-0.037299156188964844, -0.20279443264007568, 0.4993121396859437, 1728048760984840600, 
0.17691713571548462, -0.26646625995635986, 0.48137091303134766, 1728048761015713760, 
0.0774431824684143, 0.6217682361602783, 0.4663374962387312, 1728048761048176713, 
-0.3333700895309448, 0.0826367735862732, 0.5589001213464354, 1728048761074771554, 
-0.017523586750030518, -0.5977005958557129, 0.4957316165636662, 1728048761104602942, 
0.5257108211517334, 0.3296089172363281, 0.5101471088731059, 1728048761134791514, 
-0.6355322599411011, 0.4024202823638916, 0.4870559786337455, 1728048761164512516, 
0.3456467390060425, -0.7169075012207031, 0.5049543687050694, 1728048761194468069, 
-0.13714295625686646, 0.3067704439163208, 0.53233635323616, 1728048761224456298, 
0.3470149040222168, 0.7203767895698547, 0.500383690835212, 1728048761255773446, 
-0.7390550374984741, -0.6600056886672974, 0.479083380500878, 1728048761287738710, 
0.37946557998657227, -0.25073665380477905, 0.56281457319796, 1728048761314381481, 
-0.13198435306549072, 0.6047272682189941, 0.5251869954193172, 1728048761343249548, 
-0.15931057929992676, -0.4177420735359192, 0.47131973874125505, 1728048761374162448, 
0.25912582874298096, -0.1954861283302307, 0.46487780499480036, 1728048761404185352, 
-0.09746414422988892, 0.4422794580459595, 0.5020152957689273, 1728048761434067468, 
-0.00033992528915405273, -0.04630202054977417, 0.5056805872851375, 1728048761464033168, 
-0.5028517246246338, -0.14841800928115845, 0.4637454899667665, 1728048761496206329, 
0.4500446319580078, 0.2859383225440979, 0.5175801642637302, 1728048761525875855, 
-0.4395187497138977, -0.014131128787994385, 0.5401538237446046, 1728048761553918987, 
0.35592710971832275, -0.22066998481750488, 0.4860813753971714, 1728048761583860833, 
-0.11109483242034912, -0.0041435956954956055, 0.5036928854243107, 1728048761613751248, 
-0.045918166637420654, 0.15873479843139648, 0.5004181313572508, 1728048761643707188, 
-0.5802395939826965, -0.0694621205329895, 0.510522306075289, 1728048761673799912, 
0.1917172074317932, -0.03562968969345093, 0.5276703197796574, 1728048761703826770, 
-0.2301977276802063, 0.011114954948425293, 0.4992364935100474, 1728048761735810396, 
-0.1711321473121643, -0.17525255680084229, 0.5678007946496485, 1728048761763566637, 
0.08921360969543457, -0.032283008098602295, 0.5001614586838096, 1728048761793452441, 
-0.04282182455062866, 0.5311034917831421, 0.4839705837172753, 1728048761823397469, 
-0.15646368265151978, -0.21719688177108765, 0.4615230959753744, 1728048761853362929, 
-0.20800215005874634, -0.10817945003509521, 0.4623011006766262, 1728048761883310493, 
0.3424285650253296, 0.5420278310775757, 0.49968527989270634, 1728048761913289142, 
-0.6756457090377808, -0.37227731943130493, 0.48879118895895546, 1728048761944002906, 
0.5019838213920593, -0.2922729253768921, 0.46735109165679967, 1728048761976017106, 
-0.00419992208480835, 0.7015929222106934, 0.5869817464774367, 1728048762003207024, 
0.3449608087539673, -0.25168025493621826, 0.5138117348179729, 1728048762033091408, 
-0.5391404628753662, -0.5258572697639465, 0.4884591358297637, 1728048762063005330, 
-0.1225433349609375, 0.7314170002937317, 0.48868532128836617, 1728048762092974849, 
-0.0903782844543457, 0.2603728771209717, 0.5137726669082333, 1728048762121909327, 
-0.21292269229888916, -0.7571813464164734, 0.49037099352124747, 1728048762152866522, 
0.2706448435783386, 0.25340956449508667, 0.5111686466857921, 1728048762183611876, 
-0.26165443658828735, 0.5842506885528564, 0.4903370428871854, 1728048762215865769, 
-0.17750269174575806, -0.5104387402534485, 0.5684710892105559, 1728048762242758546, 
-0.24900764226913452, -0.02881854772567749, 0.48681422659262624, 1728048762272766719, 
0.4816821813583374, 0.5145744681358337, 0.4997961289974309, 1728048762303207071, 
