acc_x, acc_y, angular_z, stamp, 
0.4703890085220337, -0.34940922260284424, 0.8351677942038045, 1728048627380061816, 
-0.6595888733863831, 0.3087719678878784, 0.7872800817372372, 1728048627410031347, 
0.46530795097351074, 0.1946893334388733, 0.7573225853258821, 1728048627441071399, 
-0.35293418169021606, -0.021106958389282227, 0.7636010487077581, 1728048627472956813, 
-0.07893973588943481, 0.23254656791687012, 0.8953142862457149, 1728048627499964641, 
-0.09348243474960327, -0.2662205100059509, 0.8039929772936577, 1728048627529802466, 
0.0025873780250549316, -0.07492786645889282, 0.7899544519575913, 1728048627559795786, 
-0.11043184995651245, 0.5100070834159851, 0.7993117951592768, 1728048627589743094, 
-0.10843223333358765, 0.07135134935379028, 0.824239076049979, 1728048627619665829, 
0.1355217695236206, -0.165238618850708, 0.8096291566143806, 1728048627649670372, 
-0.22010821104049683, -0.20207113027572632, 0.7575529450730808, 1728048627681065421, 
-0.003846406936645508, 0.4834504723548889, 0.7441561236732435, 1728048627712811524, 
0.24639326333999634, 0.3736830949783325, 0.9021632787302557, 1728048627739602163, 
-0.6492680311203003, -0.3418647050857544, 0.8224468426260771, 1728048627769518977, 
0.24041736125946045, -0.33635061979293823, 0.8200380700230272, 1728048627799442320, 
-0.44030797481536865, 0.2116716504096985, 0.7960937967779613, 1728048627829708153, 
0.44870829582214355, -0.34395068883895874, 0.8221679952898909, 1728048627859532424, 
-0.0599137544631958, 0.6152351498603821, 0.7956586334754732, 1728048627889496950, 
-0.24658465385437012, 0.49340832233428955, 0.7519257883025428, 1728048627921139139, 
-0.12744760513305664, -0.2585551142692566, 0.7973222238228966, 1728048627951567161, 
-0.17216801643371582, -0.3805180788040161, 0.8673709541210595, 1728048627989054719, 
0.0495600700378418, -0.4366498589515686, 0.8058166845013097, 1728048628019009864, 
-0.015125095844268799, 0.3200833201408386, 0.7936616305258432, 1728048628049416776, 
0.14195090532302856, 0.6894912719726562, 0.7789793924984935, 1728048628080234962, 
-0.03339731693267822, -0.015667259693145752, 0.8314043480547587, 1728048628108949884, 
-0.25978904962539673, -0.3865552544593811, 0.8021212782853752, 1728048628138761480, 
-0.04010087251663208, 0.08957397937774658, 0.7921575386893103, 1728048628168761891, 
0.10827559232711792, 0.19203931093215942, 0.7667095648825366, 1728048628198731067, 
0.06004011631011963, 0.19213813543319702, 0.7506233498826589, 1728048628228632577, 
-0.3314802646636963, 0.037367165088653564, 0.7782786800106261, 1728048628258632042, 
-0.2002263069152832, -0.17131400108337402, 0.7863676900855279, 1728048628289545140, 
-0.2720317840576172, 0.16495239734649658, 0.7494523692250115, 1728048628321337329, 
-0.05761629343032837, 0.2004113793373108, 0.8847810221574843, 1728048628348481655, 
-0.4007489085197449, -0.07585203647613525, 0.826004798674145, 1728048628378393057, 
0.5877782106399536, 0.18095791339874268, 0.8173510733301529, 1728048628408309895, 
-0.49369120597839355, -0.1447666883468628, 0.8247572362348643, 1728048628437275364, 
0.31092333793640137, 0.2145659327507019, 0.7904191306178597, 1728048628467224102, 
-0.017872393131256104, 0.3596058487892151, 0.7619919931292253, 1728048628498187031, 
-0.047248780727386475, -0.2674601674079895, 0.7510998623064322, 1728048628529082239, 
-0.14348626136779785, -0.3101843595504761, 0.7071895418078116, 1728048628561295417, 
-0.002466738224029541, 0.14067518711090088, 0.8538555329376615, 1728048628588031022, 
0.061139583587646484, 0.6131600141525269, 0.7692288141456026, 1728048628617990237, 
-0.5871519446372986, 0.012527048587799072, 0.7658529533925554, 1728048628647901542, 
-0.2179943323135376, -0.5004642605781555, 0.7703777092699055, 1728048628677866238, 
-0.06884247064590454, 0.06645667552947998, 0.7772534555534909, 1728048628707850632, 
-0.24225711822509766, 0.6508156657218933, 0.788821592001116, 1728048628737800570, 
0.1634579300880432, 0.15478068590164185, 0.787001568296162, 1728048628769457089, 
-0.034152209758758545, -0.29667985439300537, 0.7970335525834774, 1728048628800696063, 
0.07232654094696045, -0.08117198944091797, 0.8962764126912315, 1728048628827670836, 
0.11966878175735474, 0.3701665997505188, 0.7696875608774475, 1728048628857606290, 
0.15942376852035522, 0.08046621084213257, 0.7681055298890029, 1728048628887547609, 
-0.41900700330734253, -0.24089080095291138, 0.7776156170137829, 1728048628917449975, 
0.01348811388015747, 0.3407186269760132, 0.7760996075670036, 1728048628947418309, 
-0.19054144620895386, 0.235947847366333, 0.7551132841114856, 1728048628977417656, 
-0.22701960802078247, -0.32386231422424316, 0.7630359838830406, 1728048629007272260, 
0.1076730489730835, 0.09927034378051758, 0.7474284070986599, 1728048629038877737, 
0.4439902901649475, 0.40577685832977295, 0.810159525495168, 1728048629067343384, 
-0.1407262086868286, 0.19055724143981934, 0.7428996609359363, 1728048629097130190, 
-0.2304655909538269, -0.3228885531425476, 0.7431809532665639, 1728048629127126305, 
-0.1175660490989685, -0.013551831245422363, 0.766824721650149, 1728048629157075335, 
0.2843490242958069, 0.4382919669151306, 0.7498908125254785, 1728048629187042446, 
-0.759273886680603, -0.18436437845230103, 0.745211319353036, 1728048629217319308, 
0.406608521938324, 0.21272408962249756, 0.7331605583072317, 1728048629249511699, 
-0.3314899802207947, 0.4386754035949707, 0.8938073600639399, 1728048629276904938, 
-0.33613044023513794, -0.1240113377571106, 0.7989687782207913, 1728048629306838715, 
0.027353286743164062, -0.3907528519630432, 0.7841617630716444, 1728048629336767616, 
-0.09282690286636353, 0.18772989511489868, 0.7804375124861046, 1728048629366718076, 
-0.03242015838623047, 0.47518599033355713, 0.8017876093934675, 1728048629396691364, 
-0.016804039478302002, 0.10580962896347046, 0.8054449070213747, 1728048629426633799, 
-0.0023849010467529297, -0.32346922159194946, 0.7530713575436443, 1728048629457459535, 
-0.030144453048706055, -0.0015815496444702148, 0.6949812613847697, 1728048629489091139, 
-0.2585134506225586, 0.2553115487098694, 0.8173215428560663, 1728048629516508186, 
0.11886018514633179, 0.42334622144699097, 0.7761295216709155, 1728048629546422646, 
-0.5795190334320068, 0.064311683177948, 0.7743580978399542, 1728048629576431346, 
-0.16053253412246704, -0.22789841890335083, 0.7815376880727661, 1728048629606304598, 
-0.2052537202835083, 0.05831599235534668, 0.7677804750522963, 1728048629636279816, 
-0.08642339706420898, 0.33903539180755615, 0.7638547240418639, 1728048629666399971, 
0.12625151872634888, 0.12417638301849365, 0.7538092982002764, 1728048629697454832, 
-0.22810548543930054, 0.11686950922012329, 0.7208453771794336, 1728048629729477963, 
0.11415570974349976, 0.061308860778808594, 0.8245838021100939, 1728048629756082082, 
-0.4596481919288635, -0.10092288255691528, 0.7390343008906136, 1728048629786008604, 
-0.11797183752059937, 0.16066193580627441, 0.7669862937878832, 1728048629815957916, 
0.07115793228149414, 0.01967000961303711, 0.7563399567452013, 1728048629845914615, 
-0.0822979211807251, 0.1728076934814453, 0.7297887523056008, 1728048629875821148, 
-0.10587960481643677, 0.013665914535522461, 0.7578186611176159, 1728048629905852258, 
-0.10067111253738403, 0.2110041379928589, 0.7353179343048661, 1728048629937107003, 
-0.023591160774230957, 0.10819417238235474, 0.7152481562695272, 1728048629968450205, 
-0.36224836111068726, -0.1450638771057129, 0.8354949732974069, 1728048629995790382, 
0.12633287906646729, 0.24399757385253906, 0.7756602232719406, 1728048630025623940, 
-0.16083669662475586, 0.45680028200149536, 0.7953509477164694, 1728048630055558236, 
-0.2201979160308838, 0.10117143392562866, 0.7907210270136766, 1728048630085529708, 
-0.44199615716934204, -0.32985609769821167, 0.7685548102393863, 1728048630115503607, 
0.08757460117340088, -0.19757354259490967, 0.7524825109136385, 1728048630145454345, 
-0.07864010334014893, 0.7556843161582947, 0.6828332166753508, 1728048630178119018, 
-0.2631199359893799, 0.29109299182891846, 0.7880473431916173, 1728048630206665954, 
-0.0070188045501708984, -0.5097309350967407, 0.813121850530874, 1728048630234229695, 
-0.05167055130004883, 0.1392332911491394, 0.7224894802165683, 1728048630265201681, 
0.09444582462310791, 0.6529987454414368, 0.7419192714023495, 1728048630295146656, 
-0.007210969924926758, 0.04190546274185181, 0.740224350029924, 1728048630325144674, 
0.049464404582977295, -0.302473783493042, 0.7502153997883361, 1728048630355277952, 
-0.47651273012161255, 0.19207751750946045, 0.7598987790646994, 1728048630385286221, 
0.4289953112602234, 0.43888217210769653, 0.7279459659634064, 1728048630417039401, 
-0.07290828227996826, 0.02853262424468994, 0.8158546521077122, 1728048630445025055, 
0.02588200569152832, -0.2251523733139038, 0.7486040882615547, 1728048630474849409, 
-0.1835697889328003, 0.3496991991996765, 0.7404326706476492, 1728048630504813768, 
0.30448830127716064, 0.2975601553916931, 0.7516974256678709, 1728048630534776603, 
-0.29570651054382324, 0.012531101703643799, 0.7369098263299717, 1728048630564709834, 
0.030792951583862305, 0.16463536024093628, 0.7377349349482066, 1728048630594679317, 
-0.0389937162399292, -0.14352279901504517, 0.7426059508330507, 1728048630625375744, 
0.032958030700683594, 0.17501407861709595, 0.6858475759091013, 1728048630657629819, 
-0.29516667127609253, 0.5007787942886353, 0.8066022491597413, 1728048630684634265, 
0.1396806836128235, 0.04831975698471069, 0.7703534581643425, 1728048630714458459, 
-0.4005926251411438, -0.23903119564056396, 0.7570966126085485, 1728048630743432045, 
-0.015578985214233398, -0.04544878005981445, 0.6995459018174063, 1728048630774394296, 
0.10045015811920166, 0.9680602550506592, 0.7663058166954028, 1728048630804321774, 
0.04838377237319946, 0.2444210648536682, 0.7764854642328958, 1728048630834260077, 
-0.6159907579421997, -0.7452669739723206, 0.720635457391122, 1728048630865083417, 
0.02427506446838379, -0.06653785705566406, 0.6781752989637558, 1728048630897082596, 
0.04738771915435791, 0.9131529927253723, 0.8080074533704327, 1728048630924199769, 
0.20332974195480347, 0.3946567177772522, 0.7578950818837034, 1728048630954136431, 
-0.6823142766952515, -0.4497295022010803, 0.7556924345316582, 1728048630984081819, 
-0.2862200140953064, -0.6970941424369812, 0.7878129610293958, 1728048631013214214, 
-0.14683711528778076, -0.06481289863586426, 0.7357503393913326, 1728048631043234040, 
0.5895642042160034, 0.6438393592834473, 0.6991165600024527, 1728048631073946053, 
-0.3585358262062073, 0.45934057235717773, 0.7072436460703945, 1728048631105511568, 
0.04440563917160034, -0.2068570852279663, 0.6982840140653573, 1728048631136630399, 
-0.374387264251709, -0.30438071489334106, 0.7855608064031508, 1728048631163727813, 
0.012640058994293213, 0.3561340570449829, 0.7234303115566652, 1728048631193660752, 
-0.01599717140197754, 0.4715840220451355, 0.7388601710643152, 1728048631223609667, 
-0.05970454216003418, -0.17335325479507446, 0.729504351869998, 1728048631253561190, 
-0.06033480167388916, -0.024369478225708008, 0.7097743167559192, 1728048631283779106, 
0.04404646158218384, 0.031750619411468506, 0.7296543497239788, 1728048631313486558, 
-0.5987295508384705, 0.45329588651657104, 0.7046279815076825, 1728048631345107135, 
0.36260879039764404, 0.19999277591705322, 0.7467267956836382, 1728048631375483435, 
-0.6192721724510193, -0.24263060092926025, 0.8139009357941539, 1728048631403301403, 
0.42425328493118286, 0.21776050329208374, 0.7220363248573942, 1728048631433572203, 
-0.2315995693206787, 0.503299355506897, 0.7431114696599597, 1728048631462227001, 
-0.19570279121398926, 0.0614052414894104, 0.7064296643573018, 1728048631493186597, 
0.0879257321357727, -0.2752361297607422, 0.7214054517369387, 1728048631523100514, 
-0.14020347595214844, 0.05882209539413452, 0.6948779198042198, 1728048631553590282, 
0.06974667310714722, 0.850691020488739, 0.682784194528602, 1728048631585322557, 
0.26200342178344727, 0.10491138696670532, 0.804071889883521, 1728048631612980654, 
-0.6894574165344238, -0.6512073278427124, 0.7388313365867836, 1728048631642884393, 
-0.04142886400222778, 0.034581899642944336, 0.7431573029764265, 1728048631672842814, 
0.6298250555992126, 0.9402718544006348, 0.7432366698122951, 1728048631702778042, 
-0.25296348333358765, 0.3301621675491333, 0.7247344188107157, 1728048631732781841, 
-0.1386823058128357, -0.6573536992073059, 0.7320808547782229, 1728048631762702279, 
0.003141164779663086, -0.12480109930038452, 0.7689549883044159, 1728048631792214969, 
0.1945602297782898, 0.9383923411369324, 0.6741463923196035, 1728048631825155879, 
0.034119367599487305, 0.4500960111618042, 0.7618425915467825, 1728048631852617017, 
-0.2235206961631775, -0.6233582496643066, 0.7422515225019458, 1728048631881486871, 
-0.058430373668670654, -0.03072303533554077, 0.7015704767207074, 1728048631912422899, 
-0.3981654644012451, 0.6108283400535583, 0.7167627141726229, 1728048631942344534, 
0.21155095100402832, 0.5105021595954895, 0.7212847248689567, 1728048631972324746, 
0.43538135290145874, -0.335814893245697, 0.7202638778399774, 1728048632002342156, 
-0.3117977976799011, 0.012006998062133789, 0.682314748559741, 1728048632033369681, 
0.2284078598022461, 0.491213321685791, 0.657942229360419, 1728048632065592594, 
0.13881582021713257, 0.22838902473449707, 0.8034884104360004, 1728048632092181144, 
-0.07390052080154419, 0.030216991901397705, 0.7113211146492172, 1728048632122048211, 
-0.4808870553970337, -0.046138226985931396, 0.7177612710053631, 1728048632152048023, 
0.3745127320289612, 0.2081325650215149, 0.717122664926712, 1728048632182074532, 
-0.5367848873138428, 0.5756567716598511, 0.7041491316533732, 1728048632212036431, 
0.15521466732025146, -0.0036057233810424805, 0.6902580328379201, 1728048632242071277, 
-0.17697787284851074, -0.37806493043899536, 0.7024089096813042, 1728048632273283176, 
0.15647435188293457, 0.3813481330871582, 0.7074972330758573, 1728048632304960836, 
-0.2083601951599121, 0.6082444190979004, 0.7938644378938425, 1728048632332030433, 
0.12271887063980103, -0.21483391523361206, 0.7144164532703463, 1728048632362002506, 
-0.19582128524780273, -0.6486866474151611, 0.7138914861587276, 1728048632391821504, 
0.2370585799217224, 0.6380428075790405, 0.6976911634979881, 1728048632421826708, 
-0.48901015520095825, 0.9997894167900085, 0.711250513576271, 1728048632451834430, 
0.11702883243560791, -0.3824392557144165, 0.7116983827730121, 1728048632481877300, 
-0.36212170124053955, -0.5435324311256409, 0.6628127284718246, 1728048632513830555, 
0.057331383228302, 0.6213715076446533, 0.7183596790742504, 1728048632543953419, 
0.09052562713623047, 0.7992047071456909, 0.7985177844723808, 1728048632571810769, 
-0.3204490542411804, -0.6771533489227295, 0.7203408678474396, 1728048632601782582, 
0.04259711503982544, -0.46071499586105347, 0.7066947741714878, 1728048632631789187, 
0.18024033308029175, 0.6814296841621399, 0.7326865126228377, 1728048632661694860, 
0.010014474391937256, 0.7949953675270081, 0.7202509049155316, 1728048632691718332, 
-0.19244062900543213, -0.5021194815635681, 0.6950423327795365, 1728048632721724586, 
-0.23841416835784912, -0.5694147348403931, 0.6604115900434528, 1728048632753390927, 
0.026037633419036865, 0.7961091995239258, 0.7355778259932965, 1728048632781008401, 
0.22122007608413696, 0.8038556575775146, 0.6925692050483363, 1728048632810903305, 
-0.24693697690963745, -0.7551259398460388, 0.7239351029390714, 1728048632840862686, 
-0.08372914791107178, -0.25027400255203247, 0.7076102719949513, 1728048632870856397, 
0.04433906078338623, 0.6621243357658386, 0.6717254306379479, 1728048632900792164, 
0.11672824621200562, 0.36519306898117065, 0.6968104895075125, 1728048632930769305, 
0.017218947410583496, -0.21208369731903076, 0.6952352146452718, 1728048632961748058, 
-0.07378095388412476, -0.31594306230545044, 0.6554958907459014, 1728048632993265476, 
0.06163382530212402, 0.5989457368850708, 0.7309679855623683, 1728048633020913753, 
0.13675081729888916, 0.4966961145401001, 0.7017166879583446, 1728048633049655306, 
-0.6188565492630005, -0.6161813735961914, 0.6750727598112278, 1728048633080416842, 
0.43824630975723267, -0.08307462930679321, 0.7062195379697485, 1728048633110433667, 
0.019648849964141846, 0.5371978878974915, 0.7117209395002636, 1728048633140356143, 
0.5372024774551392, 0.5892843008041382, 0.6907124800077049, 1728048633170308268, 
-0.3709768056869507, -0.4540170431137085, 0.6510346855839059, 1728048633201791943, 
0.12661701440811157, -0.5043568015098572, 0.695084511508906, 1728048633232241103, 
-0.3603038191795349, 0.9056783318519592, 0.7578904909136922, 1728048633260167997, 
0.14861255884170532, 0.6543858051300049, 0.7166016194185975, 1728048633290131155, 
-0.3219362497329712, -0.6503174304962158, 0.7128303428273459, 1728048633320031496, 
0.45604586601257324, -0.3941435217857361, 0.7024964537824164, 1728048633350009586, 
0.059619784355163574, 0.6615007519721985, 0.680496588331357, 1728048633379979527, 
-0.6832330226898193, 0.3132418394088745, 0.6481902264711834, 1728048633409955813, 
0.8554703593254089, -0.4944577217102051, 0.6508610603172422, 1728048633441422903, 
-0.6888232827186584, -0.09500718116760254, 0.6916381452890332, 1728048633473103842, 
-0.3613259792327881, 0.699857771396637, 0.8239030177191919, 1728048633499817573, 
0.02072012424468994, 0.28423434495925903, 0.6999205062508606, 1728048633529719047, 
-0.0760464072227478, -0.3708433508872986, 0.6739555197796252, 1728048633559671805, 
0.6555813550949097, -0.19285321235656738, 0.7018229688102645, 1728048633589600932, 
-0.05614316463470459, 0.5425174832344055, 0.69940989055122, 1728048633619562330, 
0.18610984086990356, 0.15465736389160156, 0.704033238258801, 1728048633648583117, 
-0.11232519149780273, -0.17668068408966064, 0.6420656009482676, 1728048633680231844, 
-0.20861250162124634, -0.06943720579147339, 0.643151861144413, 1728048633711722944, 
-0.18599510192871094, -0.017321109771728516, 0.7113040405881665, 1728048633749400933, 
-0.049461185932159424, 0.49304288625717163, 0.6770178362197495, 1728048633779322477, 
-0.28112947940826416, 0.1636500358581543, 0.6623299326501256, 1728048633809463964, 
0.18708086013793945, -0.30267030000686646, 0.6390523225264135, 1728048633841267868, 
0.15305471420288086, 0.07154905796051025, 0.7774104685626756, 1728048633869175020, 
-0.268688440322876, 0.6506218910217285, 0.7177277602136565, 1728048633899087124, 
0.28605741262435913, 0.027551233768463135, 0.6688505065408216, 1728048633929047461, 
-0.4275491237640381, -0.7504645586013794, 0.6853327754999254, 1728048633958993332, 
0.5759109258651733, 0.19335031509399414, 0.6905659326052757, 1728048633988988658, 
-0.21934658288955688, 0.9465361833572388, 0.6888106894079086, 1728048634018891534, 
-0.033219218254089355, -0.28553253412246704, 0.6748129357729332, 1728048634049753159, 
-0.3796160817146301, -0.771160900592804, 0.638160195380776, 1728048634081271609, 
0.3412371277809143, 0.5807722806930542, 0.7037450552216782, 1728048634108924968, 
-0.14132440090179443, 0.9617529511451721, 0.6856630540550515, 1728048634138725707, 
-0.19256389141082764, 0.8999758362770081, 0.6751263294821408, 1728048634168905890, 
-0.25221681594848633, -0.72259920835495, 0.6806826949711574, 1728048634198709687, 
0.1305755376815796, -0.3170619010925293, 0.6844177464078214, 1728048634228582208, 
0.2089884877204895, 0.7576521635055542, 0.7036927722464755, 1728048634257587721, 
0.22601717710494995, 0.3116258382797241, 0.6324214185457473, 1728048634289458768, 
-0.04005807638168335, -0.5646774768829346, 0.6128803101274648, 1728048634321695256, 
0.1860417127609253, -0.1712138056755066, 0.7513505179062274, 1728048634348395804, 
-0.3621775507926941, 0.8127911686897278, 0.6717464025751808, 1728048634377245236, 
0.3446155786514282, 0.30610203742980957, 0.6402033807432304, 1728048634408272798, 
-0.3912084102630615, -0.6506204605102539, 0.7047264884566256, 1728048634438382159, 
-0.037311851978302, -0.035409510135650635, 0.6894041983485907, 1728048634468114185, 
0.25772255659103394, 0.7087330222129822, 0.6528860636733472, 1728048634498109931, 
0.017636120319366455, 0.1860349178314209, 0.6442107096697803, 1728048634529391504, 
-0.1732478141784668, -0.47422975301742554, 0.6354899954508446, 1728048634560802427, 
-0.03396064043045044, -0.11700791120529175, 0.7388915400835839, 1728048634588038251, 
0.06518447399139404, 0.7359216809272766, 0.6610897431259672, 1728048634617832493, 
0.017911136150360107, 0.09000647068023682, 0.6135282014564037, 1728048634647790872, 
-0.007920622825622559, -0.6080437898635864, 0.6401021215636475, 1728048634677885266, 
-0.1626541018486023, 0.2487163543701172, 0.6712144202419612, 1728048634707742879, 
0.1394023895263672, 0.7553173303604126, 0.6565158295772149, 1728048634737708542, 
-0.3024170398712158, -0.34402281045913696, 0.628565793556819, 1728048634769910842, 
0.11413753032684326, -0.5396624803543091, 0.7131247649153892, 1728048634799693104, 
0.08498382568359375, 0.7812289595603943, 0.7610419109736293, 1728048634827585286, 
0.41703301668167114, 0.5621206760406494, 0.6735290671312846, 1728048634857451848, 
-0.22227859497070312, -0.3783190846443176, 0.5968833645503289, 1728048634879581204, 
-0.16031497716903687, -0.3901407718658447, 0.6863438029427077, 1728048634917348474, 
0.11937481164932251, 0.8936226963996887, 0.6482723302311348, 1728048634947369257, 
0.26633507013320923, 0.3700633645057678, 0.66918376285301, 1728048634977513304, 
-0.20468628406524658, -0.8418848514556885, 0.6163007037535603, 1728048635009873201, 
0.08760207891464233, -0.03045600652694702, 0.7415143767128678, 1728048635036218742, 
0.13937783241271973, 0.8173858523368835, 0.6433269160685561, 1728048635067090355, 
-0.046861469745635986, -1.1319938898086548, 0.5523515666940645, 1728048635091080219, 
-0.16892051696777344, 0.21079152822494507, 0.7552266311438385, 1728048635117109735, 
0.41338247060775757, 0.9391656517982483, 0.6635832219523249, 1728048635146980130, 
-0.07054495811462402, -0.27711236476898193, 0.6543494314473893, 1728048635176916241, 
0.08271074295043945, -0.6709514856338501, 0.6377104269886279, 1728048635206911184, 
0.18537133932113647, 0.41339367628097534, 0.6493234130611147, 1728048635236807715, 
-0.11410820484161377, 0.5579060316085815, 0.6536404604530172, 1728048635266849914, 
-0.28339725732803345, -0.18346363306045532, 0.6323274299421057, 1728048635297483648, 
0.08596634864807129, -0.2967991232872009, 0.6354233525391797, 1728048635329231215, 
0.3193517327308655, 0.21431851387023926, 0.7682642230476915, 1728048635355642159, 
-0.25100141763687134, 0.5203485488891602, 0.6241100225484802, 1728048635386561175, 
-0.010618031024932861, -0.4428662657737732, 0.6548376797898308, 1728048635416570277, 
0.09015035629272461, -0.25103336572647095, 0.6428309403081369, 1728048635446466718, 
0.014528870582580566, 0.44143933057785034, 0.6318402665414035, 1728048635476394060, 
-0.4508153200149536, 0.13985306024551392, 0.6464389770426155, 1728048635506366985, 
0.43036746978759766, -0.4713570475578308, 0.6130303330782111, 1728048635537306673, 
-0.4400191307067871, 0.008156180381774902, 0.5707406788478168, 1728048635569658275, 
0.4268254041671753, 1.083603858947754, 0.7129702277225727, 1728048635596188894, 
-0.06673932075500488, -0.17698031663894653, 0.6626305860316771, 1728048635626168299, 
-0.28151458501815796, -0.8769545555114746, 0.6547868943522991, 1728048635656076072, 
0.3901972770690918, 0.4016348719596863, 0.6574775237088356, 1728048635686063429, 
-0.13217008113861084, 0.8124986886978149, 0.6502287970492499, 1728048635716043363, 
-0.26614242792129517, -0.39524418115615845, 0.6588413216374172, 1728048635746120897, 
0.15480846166610718, -0.7010911107063293, 0.6455998774406413, 1728048635777996829, 
0.06831520795822144, 0.635830283164978, 0.6640203593059889, 1728048635808626921, 
-0.20101535320281982, 0.5718779563903809, 0.7299562035111261, 1728048635835780752, 
0.151971697807312, -0.5150198340415955, 0.6378428314883468, 1728048635865778276, 
-0.07718896865844727, -0.2871728539466858, 0.6201653632167687, 1728048635895709781, 
0.16170483827590942, 0.7919086813926697, 0.6160682748863097, 1728048635925636553, 
-0.14826840162277222, -0.010988891124725342, 0.6108916681608039, 1728048635955724808, 
-0.0999249815940857, -0.7386906147003174, 0.6122091838790009, 1728048635985608490, 
-0.00041109323501586914, 0.3197011947631836, 0.5882461246281476, 1728048636017356630, 
-0.10280168056488037, 0.6172091960906982, 0.6843518554265303, 1728048636045486785, 
-0.10459780693054199, -0.47200340032577515, 0.6420262904353057, 1728048636075465919, 
0.14879822731018066, -0.17010802030563354, 0.6359116553599842, 1728048636105334871, 
0.0009766817092895508, 0.3394346237182617, 0.620497938338105, 1728048636135444016, 
0.09227371215820312, 0.23111969232559204, 0.6260958130052299, 1728048636165266863, 
-0.20157086849212646, -0.16422659158706665, 0.6263988714021353, 1728048636195192476, 
0.27632570266723633, -0.22581392526626587, 0.619131527715132, 1728048636226007593, 
-0.6138826012611389, 0.45792096853256226, 0.6040398632292783, 1728048636257376365, 
0.1528880000114441, 0.2628152370452881, 0.6740521497296718, 1728048636285066121, 
-0.49320095777511597, -0.7512087821960449, 0.6471615607498363, 1728048636315031118, 
-0.228965163230896, 0.21971720457077026, 0.6616321742755255, 1728048636344958088, 
0.2950449585914612, 0.8141263723373413, 0.654444225387308, 1728048636374896557, 
-0.3058411478996277, -0.4136587977409363, 0.6431155498691139, 1728048636404919264, 
0.45564085245132446, -0.6045840978622437, 0.6431365011343995, 1728048636434839496, 
-0.07589244842529297, 0.7942017912864685, 0.6344618971951783, 1728048636465672035, 
0.09373056888580322, 0.44088661670684814, 0.6177345441817412, 1728048636497358549, 
-0.548804521560669, -0.9887802004814148, 0.7036172466958439, 1728048636524657748, 
0.393305242061615, -0.08346205949783325, 0.6368570074157799, 1728048636554600297, 
-0.020518004894256592, 0.9622171521186829, 0.6495405150357793, 1728048636584548220, 
-0.07886600494384766, -0.28076261281967163, 0.6502913373389384, 1728048636614497166, 
0.06741476058959961, -0.8065919280052185, 0.64029303241157, 1728048636644436797, 
0.29766368865966797, 0.4668735861778259, 0.6197543074153373, 1728048636674462362, 
-0.21301692724227905, 0.5560308694839478, 0.5816385333553412, 1728048636705378039, 
-0.1741599440574646, -0.4272007346153259, 0.5478164456491059, 1728048636737942168, 
-0.27316951751708984, -0.37826573848724365, 0.6761923801681655, 1728048636764301216, 
0.18734508752822876, 0.4670507311820984, 0.6003474362038416, 1728048636794200523, 
-0.1254240870475769, 0.42527133226394653, 0.5942194786410451, 1728048636824149264, 
0.12555146217346191, -0.5339918732643127, 0.5714596363801324, 1728048636854145031, 
-0.13231414556503296, 0.007444143295288086, 0.5915384179627613, 1728048636884306990, 
0.10118114948272705, 0.34209996461868286, 0.6452471655081586, 1728048636914027934, 
-0.19201821088790894, 0.13596594333648682, 0.6179337756585123, 1728048636945368769, 
0.1926606297492981, -0.17122191190719604, 0.617675889023239, 1728048636976832085, 
0.02573496103286743, 0.054131507873535156, 0.707272905621498, 1728048637003928416, 
-0.12665891647338867, -0.02703303098678589, 0.6129928833725835, 1728048637033840374, 
0.07597094774246216, -0.20567607879638672, 0.5200785632410586, 1728048637056513994, 
-0.0968819260597229, 0.10187119245529175, 0.62161046365557, 1728048637093755962, 
0.053205907344818115, 0.009603023529052734, 0.6059275950408295, 1728048637123692772, 
-0.3165575861930847, 0.19529998302459717, 0.614618018159302, 1728048637153588517, 
-0.20330721139907837, 0.13481515645980835, 0.5563195982086678, 1728048637185803864, 
-0.3263164162635803, -0.3129148483276367, 0.6086154032438492, 1728048637215549089, 
0.5904495120048523, 0.5353156924247742, 0.6555098165334986, 1728048637243457810, 
-0.25581932067871094, 0.08613401651382446, 0.6065619688090593, 1728048637273515215, 
0.10997825860977173, -0.5910405516624451, 0.6013633614261035, 1728048637303422446, 
-0.013552844524383545, 0.44117558002471924, 0.5954059779885142, 1728048637333588892, 
0.09184163808822632, 0.47207480669021606, 0.6170224328075282, 1728048637363322420, 
-0.09857386350631714, 0.3074219226837158, 0.6182667367545225, 1728048637393487534, 
0.07941776514053345, -0.7783366441726685, 0.5990413662994885, 1728048637425373080, 
-0.1817793846130371, 0.13366097211837769, 0.6831009792033372, 1728048637453299487, 
-0.14230763912200928, 0.9394528269767761, 0.6442674159613753, 1728048637482256321, 
-0.590388834476471, -0.7130866646766663, 0.5161129110309014, 1728048637506002944, 
0.18279564380645752, 0.3237196207046509, 0.6594624459201859, 1728048637533114733, 
-0.1515464186668396, 0.29517871141433716, 0.5270675516580188, 1728048637562904627, 
0.8182116150856018, 0.041426777839660645, 0.5408172808637438, 1728048637592856974, 
0.28918951749801636, -0.036261796951293945, 0.6366428522328104, 1728048637622875781, 
-0.09924745559692383, 0.21742135286331177, 0.6027163319848092, 1728048637652766510, 
-0.11361628770828247, 0.04508638381958008, 0.5740748353849333, 1728048637682786145, 
